keyId,project_id,developerKeyId,bedroom_option,bathroom_option,parking_option,bedroom,bathroom,parking,area_usable_option,area_usable,floor,floor_1,has_fitness,has_park,has_pool,has_security,province,code,subdistrict,district,score,price,price_start,sell_state,sell_state_1,sell_status,lat,lon,developer_th,developer_en,title_th,title_en,province_title_th,province_title_en,district_title_th,district_title_en,subdistrict_title_th,subdistrict_title_en,postcode,price_per_msq,nearest_stationId,nearest_distance_to_station,stationId,name,lineName,lineNameEng,lineServiceName,geoLat,geoLng,nearest_bts_station,nearest_bts_distance,nearest_mrt_station,nearest_mrt_distance,nearest_airportlink_station,nearest_airportlink_distance,trip_type
project_16859,16859,developer_1922,"[1, 2, 2]","[1, 1, 2]",[],1,1,"[None, None, None, None]","[127.9, 33.4, 55.6, 73.2]",33.4,[],0,True,True,True,True,3781,BKK4114,3912,3911,,"[19900000, 3900000, 7100000, 11100000]",3900000.0,pre-sale,pre-sale,1,13.7653991,100.5480254,บริษัท พีทีเอฟ เรียลตี้ จำกัด,บริษัท พีทีเอฟ เรียลตี้ จำกัด,เมย์แฟร์ เพลส วิคทอรี โมนูเมนท์,Mayfair Place Victory Monument,กรุงเทพมหานคร,Bangkok,พญาไท,PHAYA THAI,สามเสนใน,SAM SEN NAI,10400,116.76646706586828,A1,3.2196856209891536,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,N4,1.0505883512308156,BL20,2.0672886163925384,A5,1.3014840568776702,Driving
project_2764,2764,developer_1758,"[1, 1, 1, 1]","[1, 1, 1, 1]",[],1,1,"[None, None, None, None]","[32, 26, 34.5, 28]",26.0,[],0,True,True,True,True,3781,BKK0695,3970,3969,"{'drive_total': 8.5, 'access_train': 9.8, 'drive_shopping': 8.6, 'access_total': 9.3, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 8, 'walk_public_service': 6, 'walk_total': 8.1, 'living_score': 9.8, 'access_boat': 4.8, 'access_bus': 9.8, 'drive_work': 7.3, 'walk_leisure': 6, 'drive_public_service': 6.8, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505808460}",[],2400000.0,on-sale,on-sale,1,13.73716215056,100.6435113209,บริษัท ริชี่ เพลซ 2002 จำกัด (มหาชน),บริษัท ริชี่ เพลซ 2002 จำกัด (มหาชน),ริชพาร์ค @ ทริปเปิ้ล สเตชั่น,Rich Park @ Triple Station,กรุงเทพมหานคร,Bangkok,สวนหลวง,SUAN LUANG,สวนหลวง,SUAN LUANG,10250,92.3076923076923,A1,8.059519401669384,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,E9,5.767350694836447,BL19,8.552138583428004,A3,4.73027635049482,Driving
project_17054,17054,developer_2685,[1],[1],[],1,1,[None],[28],28.0,[],0,True,False,True,True,3781,BKK5445,3931,3913,,[990000],990000.0,sold,sold,0,13.69795796182,100.61472546452,บริษัท รีเจ้นท์ กรีน เพาเวอร์ จำกัด,บริษัท รีเจ้นท์ กรีน เพาเวอร์ จำกัด,รีเจ้นท์โฮม สุขุมวิท 97/1,Regent Home Sukhumvit 97/1,กรุงเทพมหานคร,Bangkok,พระโขนง,PHRA KHANONG,บางจาก,BANG CHAK,10260,35.357142857142854,A1,4.664144452642261,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,E10,1.023978760606651,BL23,6.543010148164094,A3,5.255197927822002,Driving
project_3260,3260,developer_2143,[1],[1],[],1,1,[None],[27],27.0,[],0,False,True,False,True,3781,BKK0287,3812,3811,"{'drive_total': 8.6, 'access_train': 0.1, 'drive_shopping': 8.3, 'access_total': 4.2, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 10, 'living_score': 7.4, 'access_boat': 0.1, 'access_bus': 9.2, 'drive_work': 8.6, 'walk_leisure': 10, 'drive_public_service': 7.8, 'walk_school': 10, 'walk_shopping': 10, 'updated': 1505975512}",[1100000],1100000.0,sold,sold,0,13.912583966941,100.5915534914,บริษัท อินฟินิท เรียลเอสเตท จำกัด,บริษัท อินฟินิท เรียลเอสเตท จำกัด,แฮปปี้ คอนโด หลักสี่-ดอนเมือง,Happy Condo Laksi-Donmuang,กรุงเทพมหานคร,Bangkok,ดอนเมือง,DON MUEANG,ดอนเมือง,DON MUEANG,10210,40.74074074074074,A1,10.956430527201585,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,N20,2.567860587715987,PP11,10.272161372791926,A4,18.25761519018745,Driving
project_2903,2903,developer_1026,"[1, 1, 2]","[1, 1, 2]",[],1,1,"[None, None, None]","[30, 24, 45]",24.0,[],0,True,True,True,True,3781,BKK0157,3871,3869,"{'drive_total': 8.7, 'access_train': 0.1, 'drive_shopping': 8.8, 'access_total': 4.2, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 8, 'walk_public_service': 8, 'walk_total': 7.5, 'living_score': 6.9, 'access_boat': 0.1, 'access_bus': 9.2, 'drive_work': 9.6, 'walk_leisure': 6, 'drive_public_service': 6.8, 'walk_school': 6, 'walk_shopping': 8, 'updated': 1505814798}","[2150000, 1550000, 3100000]",1550000.0,sold,sold,0,13.710609328293,100.39610111106,บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน),บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน),ฟิวส์ เซนเซ่ บางแค,Fuse Sense Bangkae,กรุงเทพมหานคร,Bangkok,บางแค,BANG KHAE,บางแคเหนือ,BANG KHAE NUEA,10160,64.58333333333333,A1,4.259651071954666,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,S12,6.761899785505876,BL38,1.5032227444941897,A6,15.845688322218605,Driving
project_16122,16122,developer_10510,[1],[1],[],1,1,[None],[28],28.0,[],0,False,False,False,False,3781,BKK3712,3816,3815,,[1200000],1200000.0,sold,sold,0,13.7901779,100.5637397,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,วิภาวดี เพลส,Vibhavadi Place,กรุงเทพมหานคร,Bangkok,ดินแดง,DIN DAENG,ดินแดง,DIN DAENG,10400,42.85714285714285,A1,4.370560073416393,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,N7,1.564961731457871,BL17,1.1316400043286765,A4,4.348792571804525,Driving
project_4910,4910,developer_10510,[1],[1],[],1,1,[None],[25],25.0,[],0,False,False,False,True,3781,BKK2067,3835,3833,"{'drive_total': 6.3, 'access_train': 0.1, 'drive_shopping': 6.1, 'access_total': 3.1, 'drive_school': 8.2, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 8, 'walk_total': 6.1, 'living_score': 5.2, 'access_boat': 0.1, 'access_bus': 6.8, 'drive_work': 0.5, 'walk_leisure': 0.1, 'drive_public_service': 4.2, 'walk_school': 0.1, 'walk_shopping': 8, 'updated': 1505899985}",[269000],269000.0,sold,sold,0,13.786237853615,100.38001678884,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,ทิพย์มณฑล พุทธมณฑล สาย 3,Tipmongkon Puttamonton Sai 3,กรุงเทพมหานคร,Bangkok,ทวีวัฒนา,THAWI WATTHANA,ศาลาธรรมสพน์,SALA THAMMASOP,10170,10.76,A1,8.131958857060472,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,S12,11.123175302781346,BL38,8.973925581696424,A6,17.044293727231484,Driving
project_15718,15718,developer_10510,"[1, 3, 2, 1]","[1, 3, 3, 1]",[],1,1,"[None, None, None, None]","[56, 175, 130, 68]",56.0,[],0,True,False,True,True,3781,BKK3408,3912,3911,,"[4180000, 12000000, 9500000, 6500000]",4180000.0,sold,sold,0,13.783177523297,100.54674342275,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,บ้านพหลโยธิน เพลส,Baan Phahon Yothin Place,กรุงเทพมหานคร,Bangkok,พญาไท,PHAYA THAI,สามเสนใน,SAM SEN NAI,10400,74.64285714285714,A1,19.56406770436828,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,N5,0.39415641815186,BL12,1.6692751629436828,A5,3.151797492066432,Driving
project_8043,8043,developer_5498,"[1, 2]","[1, 1]",[],1,1,"[None, None]","[42, 52]",42.0,[],0,True,True,True,True,3781,BKK2816,20622,3877,"{'drive_total': 8.5, 'access_train': 9.9, 'drive_shopping': 9.2, 'access_total': 8.9, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 6, 'walk_total': 6.7, 'living_score': 9.2, 'access_boat': 0.1, 'access_bus': 9.9, 'drive_work': 8.6, 'walk_leisure': 4, 'drive_public_service': 4.9, 'walk_school': 4, 'walk_shopping': 8, 'updated': 1505873370}","[3350000, 4160000]",3350000.0,sold,sold,0,13.679527060435,100.60690673466,บริษัท บีทีเอส กรุ๊ป โฮลดิ้งส์ จำกัด (มหาชน),บริษัท บีทีเอส กรุ๊ป โฮลดิ้งส์ จำกัด (มหาชน),แอ็บสแตร็กส์ สุขุมวิท 66/1,Abstracts Sukhumvit 66/1,กรุงเทพมหานคร,Bangkok,บางนา,BANG NA,บางนาเหนือ,BANG NA NUEA,10260,79.76190476190476,A1,3.810486670877441,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,E12,0.3132485934187744,BL23,7.021259953672544,A3,7.10135442477391,Driving
project_8056,8056,developer_1775,"[2, 1, 1]","[2, 1, 1]",[],1,1,"[None, None, None]","[41, 20, 39]",20.0,[],0,True,True,True,True,3781,BKK2820,20622,3877,"{'drive_total': 8.7, 'access_train': 10, 'drive_shopping': 9.3, 'access_total': 9, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9.5, 'living_score': 10, 'access_boat': 0.1, 'access_bus': 10, 'drive_work': 8.6, 'walk_leisure': 8, 'drive_public_service': 5.8, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1505890433}","[2590000, 1799000, 2090000]",1799000.0,sold,sold,0,13.681379903835,100.61252518792,บริษัท ออริจิ้น พร็อพเพอร์ตี้ จำกัด (มหาชน),บริษัท ออริจิ้น พร็อพเพอร์ตี้ จำกัด (มหาชน),พอส สุขุมวิท 103,Pause Sukhumvit 103,กรุงเทพมหานคร,Bangkok,บางนา,BANG NA,บางนาเหนือ,BANG NA NUEA,10260,89.95,A1,3.8119034728315446,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,E12,0.3293439629863697,BL23,7.338172551476555,A3,6.986791167234252,Driving
project_2647,2647,developer_2011,"[1, 2, 1]","[1, 2, 1]",[],1,1,"[None, None, None]","[22, 46, 28]",22.0,[],0,True,True,True,True,3781,BKK0100,3858,3856,"{'drive_total': 9.5, 'access_train': 7, 'drive_shopping': 9.7, 'access_total': 8.6, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 8, 'walk_public_service': 10, 'walk_total': 8.9, 'living_score': 9.9, 'access_boat': 9.9, 'access_bus': 9.9, 'drive_work': 9.1, 'walk_leisure': 6, 'drive_public_service': 8.6, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505901001}","[1790160, 2800000, 2200000]",1590000.0,sold,sold,0,13.762313761474,100.64074073556,บริษัท ฮิวแมนเนสท์ จำกัด,บริษัท ฮิวแมนเนสท์ จำกัด,ลิฟวิ่งเนสท์ รามคำแหง,Living Nest Ramkhamhaeng,กรุงเทพมหานคร,Bangkok,บางกะปิ,BANG KAPI,หัวหมาก,HUA MAK,10240,72.27272727272727,A1,20.33045360893061,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,E8,7.481905882132063,BL18,7.475007150294963,A3,4.881716533811024,Driving
project_6351,6351,developer_114,"[2, 1]","[2, 1]",[],1,1,"[None, None]","[62, 50]",50.0,[],0,True,False,True,True,3781,BKK2451,3891,3886,"{'drive_total': 9.2, 'access_train': 10, 'drive_shopping': 9.1, 'access_total': 10, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9, 'living_score': 10, 'access_boat': 10, 'access_bus': 10, 'drive_work': 9.1, 'walk_leisure': 6, 'drive_public_service': 8.6, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505877791}","[5300000, 4968610]",5300000.0,sold,sold,0,13.728251780309,100.52915148322,บริษัท แลนด์แอนด์เฮ้าส์ จำกัด (มหาชน),บริษัท แลนด์แอนด์เฮ้าส์ จำกัด (มหาชน),กรีนพอยท์ สีลม,Green Point Silom,กรุงเทพมหานคร,Bangkok,บางรัก,BANG RAK,สุริยวงศ์,SURIYAWONG,10500,106.0,A1,3.341905606802009,A1,สุวรรณภูมิ,แอร์พอร์ต เรล ลิงก์,Airport Rail Link,AIRPORTLINK,13.698430460292863,100.75222224366766,S3,0.4620809425714736,BL27,0.4711369656758956,A6,3.230770808068908,Driving
project_17082,17082,developer_1763,"[1, 1, 1]","[1, 1, 1]",[],1,1,"[None, None, None]","[26, 28, 30]",26.0,[],0,True,True,True,True,3781,BKK5532,3798,3797,,"[1390000, 1390000, 1767000]",1390000.0,on-sale,on-sale,1,13.7973702,100.6950417,บริษัท เสนาดีเวลลอปเม้นท์ จำกัด (มหาชน),บริษัท เสนาดีเวลลอปเม้นท์ จำกัด (มหาชน),นิชไอดี เสรีไทย-วงแหวน,Niche ID Serithai-Wongwaen,กรุงเทพมหานคร,Bangkok,คันนายาว,KHAN NA YAO,คันนายาว,KHAN NA YAO,10230,53.46153846153846,BL35,0.7611543779986744,BL35,เพรชเกษม 48,สายสีน้ำเงิน,Blue Line,MRT,13.715643495852428,100.4456227504867,N15,13.552349235332436,BL16,13.01391672793512,A2,7.191820703861239,Riding
project_12229,12229,developer_1745,"[1, 1, 2]","[1, 1, 1]",[],1,1,"[None, None, None]","[28, 24, 35]",24.0,[],0,True,True,True,True,3781,BKK4002,3941,3939,"{'drive_total': 7.7, 'access_train': 0.1, 'drive_shopping': 7, 'access_total': 5.4, 'drive_school': 9, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 8, 'walk_total': 9.2, 'living_score': 7.2, 'access_boat': 0.1, 'access_bus': 9, 'drive_work': 8, 'walk_leisure': 8, 'drive_public_service': 5, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1538103576}","[1900000, 1600000, 3340000]",1600000.0,on-sale,on-sale,1,13.6749736,100.5395158,บริษัท แอล.พี.เอ็น.ดีเวลลอปเมนท์ จำกัด (มหาชน),บริษัท แอล.พี.เอ็น.ดีเวลลอปเมนท์ จำกัด (มหาชน),ลุมพินีเพลส พระราม 3-ริเวอร์ไรน์,Lumpini Place Rama 3-Riverine,กรุงเทพมหานคร,Bangkok,ยานนาวา,YAN NAWA,บางโพงพาง,BANG PHONGPHANG,10120,66.66666666666667,BL35,0.0953415712338805,BL35,เพรชเกษม 48,สายสีน้ำเงิน,Blue Line,MRT,13.715643495852428,100.4456227504867,S5,5.327350029377338,BL24,5.49819973680885,A4,8.782496140359243,Walking
project_2417,2417,developer_1758,"[2, 1]","[2, 1]",[],1,1,"[None, None]","[70, 34]",34.0,[],0,True,True,True,True,3781,BKK0032,3967,3965,"{'drive_total': 9.1, 'access_train': 10, 'drive_shopping': 9.6, 'access_total': 10, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 8.5, 'living_score': 10, 'access_boat': 10, 'access_bus': 10, 'drive_work': 8.2, 'walk_leisure': 4, 'drive_public_service': 6.9, 'walk_school': 4, 'walk_shopping': 10, 'updated': 1505900802}","[15700000, 8800000]",6670000.0,on-sale,on-sale,1,13.7434992,100.5530781,บริษัท ริชี่ เพลซ 2002 จำกัด (มหาชน),บริษัท ริชี่ เพลซ 2002 จำกัด (มหาชน),เดอะริช เพลินจิต-นานา,The Rich Ploenchit-Nana,กรุงเทพมหานคร,Bangkok,วัฒนา,VADHANA,คลองเตยเหนือ,KHLONG TOEI NUEA,10110,196.1764705882353,BL35,0.2703508979018498,BL35,เพรชเกษม 48,สายสีน้ำเงิน,Blue Line,MRT,13.715643495852428,100.4456227504867,E3,0.4032037163269672,BL22,1.0524904975144778,A4,1.1913153999589423,Walking
project_2625,2625,developer_1804,"[2, 1]","[2, 1]",[],1,1,"[None, None]","[60, 26]",26.0,[],0,True,True,True,True,3781,BKK0373,3944,3942,"{'drive_total': 9, 'access_train': 10, 'drive_shopping': 9.1, 'access_total': 10, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9.5, 'living_score': 10, 'access_boat': 10, 'access_bus': 10, 'drive_work': 8.2, 'walk_leisure': 8, 'drive_public_service': 7.6, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1505815191}","[7200000, 3750000]",3750000.0,on-sale,on-sale,1,13.7507583,100.5291531,บริษัท เมเจอร์ ดีเวลลอปเม้นท์ เอสเตท จำกัด,บริษัท เมเจอร์ ดีเวลลอปเม้นท์ เอสเตท จำกัด,มาเอสโตร 14 สยาม - ราชเทวี,Maestro 14 Siam - Ratchathewi,กรุงเทพมหานคร,Bangkok,ราชเทวี,RATCHATHEWI,ถนนเพชรบุรี,THANON PHET BURI,10400,144.23076923076923,BL35,2.565667079038394,BL35,เพรชเกษม 48,สายสีน้ำเงิน,Blue Line,MRT,13.715643495852428,100.4456227504867,N1,0.3089499832673069,BL28,1.9193164146090016,A6,0.9079735026786294,Driving
